cellID,latitude,longitude,band,antenna,height,azimuth,etilt,mtilt
1341,-15.730732,35.056716,900E,742266,26,90,0,0
1342,-15.730732,35.056716,900E,742266,26,190,0,2
1343,-15.730732,35.056716,900E,742266,26,280,0,1
1281,-15.727821,35.076568,900E,742266,50,30,0,0
1282,-15.727821,35.076568,900E,742266,50,190,0,2
1283,-15.727821,35.076568,900E,742266,50,290,0,2
1811,-15.755809,35.027320,900E,742266,26,20,0,1
1812,-15.755809,35.027320,900E,742266,26,150,0,0
1813,-15.755809,35.027320,900E,742266,26,260,0,2
1371,-15.787860,35.035280,900E,742266,22,0,0,4
1372,-15.787860,35.035280,900E,742266,22,190,0,4
1373,-15.787860,35.035280,900E,742266,22,240,0,2
2851,-15.792421,35.078881,900E,742266,26,60,0,2
2852,-15.792421,35.078881,900E,742266,26,180,0,4
2853,-15.792421,35.078881,900E,742266,26,300,0,4
2841,-15.770290,35.039455,900E,742266,28,90,0,2
2842,-15.770290,35.039455,900E,742266,28,240,0,2
2843,-15.770290,35.039455,900E,742266,28,330,0,4
2791,-15.780644,35.041345,900E,742266,26,40,0,3
2792,-15.780644,35.041345,900E,742266,26,120,0,2
2793,-15.780644,35.041345,900E,742266,26,260,0,2
2731,-15.793412,35.010769,900E,742266,28,0,0,2
2732,-15.793412,35.010769,900E,742266,28,150,0,2
2733,-15.793412,35.010769,900E,742266,28,270,0,2
1921,-15.831628,35.033113,900E,DBXLH-6565C-VTM,25,60,0,4
1922,-15.831628,35.033113,900E,DBXLH-6565C-VTM,25,165,0,2
1923,-15.831628,35.033113,900E,DBXLH-6565C-VTM,25,300,0,4
50191,-15.742540,35.128230,900E,DBXLH-6565C-VTM,38,30,0,2
50192,-15.742540,35.128230,900E,DBXLH-6565C-VTM,38,180,0,2
50193,-15.742540,35.128230,900E,DBXLH-6565C-VTM,38,280,0,2
2901,-15.801120,35.024280,900E,DBXLH-6565C-VTM,15,0,0,0
2902,-15.801120,35.024280,900E,DBXLH-6565C-VTM,15,100,0,0
2903,-15.801120,35.024280,900E,DBXLH-6565C-VTM,15,230,0,2
1011,-15.784190,35.005930,900E,201115,28,30,0,4
1012,-15.784190,35.005930,900E,201115,28,130,0,2
1013,-15.784190,35.005930,900E,201115,28,240,0,2
1431,-15.878259,34.967510,900E,DBXLH-6565C-VTM,48,40,0,2
1432,-15.878259,34.967510,900E,DBXLH-6565C-VTM,48,160,0,2
1433,-15.878259,34.967510,900E,DBXLH-6565C-VTM,48,260,0,2
1291,-15.808710,35.086506,900E,BA-G6W9W9X65V-00M,27,20,0,2
1292,-15.808710,35.086506,900E,BA-G6W9W9X65V-00M,27,120,0,2
1293,-15.808710,35.086506,900E,BA-G6W9W9X65V-00M,27,280,0,2
63251,-15.801200,35.009700,900E,DBXLH-6565C-VTM,37,90,0,2
63252,-15.801200,35.009700,900E,DBXLH-6565C-VTM,37,210,0,2
63253,-15.801200,35.009700,900E,DBXLH-6565C-VTM,37,290,0,2
1051,-15.776259,34.985916,900E,742266,28,0,0,2
1052,-15.776259,34.985916,900E,742266,28,120,0,2
1053,-15.776259,34.985916,900E,742266,28,230,0,2
1871,-15.841165,35.088546,900E,742266,26,60,0,2
1872,-15.841165,35.088546,900E,742266,26,220,0,2
1873,-15.841165,35.088546,900E,742266,26,310,0,2
5371,-15.820080,34.990520,900E,742266,30,30,0,4
5372,-15.820080,34.990520,900E,742266,30,120,0,2
5373,-15.820080,34.990520,900E,742266,30,260,0,2
2801,-15.741980,35.078440,900E,742266,28,10,0,2
2802,-15.741980,35.078440,900E,742266,28,130,0,2
2803,-15.741980,35.078440,900E,742266,28,240,0,0
2401,-15.775300,35.034330,900E,742266,28,30,0,2
2402,-15.775300,35.034330,900E,742266,28,150,0,2
2403,-15.775300,35.034330,900E,742266,28,280,0,2
5451,-15.808930,35.017510,900E,742266,28,60,0,2
5452,-15.808930,35.017510,900E,742266,28,220,0,2
5453,-15.808930,35.017510,900E,742266,28,330,0,2
5361,-15.852345,35.065033,900E,742266,26,0,0,2
5362,-15.852345,35.065033,900E,742266,26,150,0,2
5363,-15.852345,35.065033,900E,742266,26,240,0,4
1851,-15.867096,35.053493,900E,742266,48,60,0,2
1852,-15.867096,35.053493,900E,742266,48,180,0,2
1853,-15.867096,35.053493,900E,742266,48,300,0,4
2741,-15.696280,35.015180,900E,742266,26,0,0,0
2742,-15.696280,35.015180,900E,742266,26,120,0,0
2743,-15.696280,35.015180,900E,742266,26,240,0,0
1311,-15.709860,35.112339,900E,DBXLH-6565C-VTM,48,40,0,2
1312,-15.709860,35.112339,900E,DBXLH-6565C-VTM,48,190,0,2
1313,-15.709860,35.112339,900E,DBXLH-6565C-VTM,48,290,0,2
2861,-15.811480,35.023520,900E,742266,30,0,0,2
2862,-15.811480,35.023520,900E,742266,30,120,0,2
2863,-15.811480,35.023520,900E,742266,30,280,0,4
2361,-15.758515,35.079255,900E,742266,26,10,0,2
2362,-15.758515,35.079255,900E,742266,26,180,0,4
2363,-15.758515,35.079255,900E,742266,26,260,0,2
62001,-15.772250,35.019520,900E,DBXLH-6565C-VTM,42,50,0,2
62002,-15.772250,35.019520,900E,DBXLH-6565C-VTM,42,160,0,2
62003,-15.772250,35.019520,900E,DBXLH-6565C-VTM,42,270,0,2
2991,-15.764883,35.028399,900E,742266,36,40,0,2
2992,-15.764883,35.028399,900E,742266,36,160,0,4
2993,-15.764883,35.028399,900E,742266,36,280,0,2
1381,-15.773545,35.026522,900E,742266,35,0,0,2
1382,-15.773545,35.026522,900E,742266,35,130,0,2
1383,-15.773545,35.026522,900E,742266,35,250,0,2
5561,-15.698110,34.998985,900E,DBXLH-6565C-VTM,24,0,0,3
5562,-15.698110,34.998985,900E,DBXLH-6565C-VTM,24,140,0,2
5563,-15.698110,34.998985,900E,DBXLH-6565C-VTM,24,230,0,2
2831,-15.775967,35.044879,900E,742266,26,40,0,2
2832,-15.775967,35.044879,900E,742266,26,160,0,3
2833,-15.775967,35.044879,900E,742266,26,270,0,2
5481,-15.788800,34.977830,900E,DBXLH-6565C-VTM,15,0,0,2
5482,-15.788800,34.977830,900E,DBXLH-6565C-VTM,15,110,0,2
5483,-15.788800,34.977830,900E,DBXLH-6565C-VTM,15,220,0,4
1821,-15.779070,34.971970,900E,742266,24,40,0,3
1822,-15.779070,34.971970,900E,742266,24,90,0,0
1823,-15.779070,34.971970,900E,742266,24,265,0,0
1211,-15.819244,35.016060,900E,742266,33,0,0,2
1212,-15.819244,35.016060,900E,742266,33,130,0,4
1213,-15.819244,35.016060,900E,742266,33,230,0,2
1141,-15.804264,35.034253,900E,742266,30,0,0,2
1142,-15.804264,35.034253,900E,742266,30,160,0,4
1143,-15.804264,35.034253,900E,742266,30,240,0,4
1421,-15.807634,34.986289,900E,742266,26,0,0,4
1422,-15.807634,34.986289,900E,742266,26,100,0,3
1423,-15.807634,34.986289,900E,742266,26,230,0,3
63221,-15.782850,35.021570,900E,DBXLH-6565C-VTM,31,60,0,4
63222,-15.782850,35.021570,900E,DBXLH-6565C-VTM,31,170,0,4
63223,-15.782850,35.021570,900E,DBXLH-6565C-VTM,31,340,0,2
5331,-15.820920,35.010040,900E,742266,26,10,0,2
5332,-15.820920,35.010040,900E,742266,26,180,0,2
5333,-15.820920,35.010040,900E,DBXLH-6565C-VTM,26,280,0,2
60251,-15.820970,35.060360,900E,ATR451607,17,0,0,3
60252,-15.820970,35.060360,900E,ATR451607,17,70,0,1
60253,-15.820970,35.060360,900E,ATR451607,17,270,0,1
1301,-15.838950,35.114530,900E,742266,38,0,0,2
1302,-15.838950,35.114530,900E,742266,38,140,0,2
1303,-15.838950,35.114530,900E,742266,38,290,0,4
1261,-15.803580,35.043830,900E,742266,30,30,0,2
1262,-15.803580,35.043830,900E,742266,30,120,0,2
1263,-15.803580,35.043830,900E,742266,30,270,0,2
2391,-15.760700,34.992070,900E,742266,26,60,0,2
2392,-15.760700,34.992070,900E,742266,26,160,0,2
2393,-15.760700,34.992070,900E,742266,26,300,0,4
1941,-15.800393,35.028943,900E,742266,28,70,0,2
1942,-15.800393,35.028943,900E,742266,28,210,0,2
1943,-15.800393,35.028943,900E,742266,28,310,0,3
61631,-15.808080,35.102130,900E,BA-G6W9W9X65V-00M,48,0,0,0
61632,-15.808080,35.102130,900E,BA-G6W9W9X65V-00M,48,120,0,0
61633,-15.808080,35.102130,900E,BA-G6W9W9X65V-00M,48,240,0,0
60961,-15.714100,35.006700,900E,BA-G6W9W9X65V-00M,32,0,0,0
60962,-15.714100,35.006700,900E,BA-G6W9W9X65V-00M,32,120,0,0
60963,-15.714100,35.006700,900E,BA-G6W9W9X65V-00M,32,240,0,0
61861,-15.813428,35.047332,900E,BA-G6W9W9X65V-00M,38,0,0,2
61862,-15.813428,35.047332,900E,BA-G6W9W9X65V-00M,38,120,0,2
61863,-15.813428,35.047332,900E,BA-G6W9W9X65V-00M,38,240,0,2
61521,-15.802110,35.051700,900E,BA-G6W9W9X65V-00M,38,0,0,2
61522,-15.802110,35.051700,900E,BA-G6W9W9X65V-00M,38,120,0,2
61523,-15.802110,35.051700,900E,BA-G6W9W9X65V-00M,38,240,0,2
61491,-15.803702,35.072317,900E,BA-G6W9W9X65V-00M,38,0,0,2
61492,-15.803702,35.072317,900E,BA-G6W9W9X65V-00M,38,120,0,2
61493,-15.803702,35.072317,900E,BA-G6W9W9X65V-00M,38,240,0,2
61561,-15.841156,35.077346,900E,BA-G6W9W9X65V-00M,38,0,0,2
61562,-15.841156,35.077346,900E,BA-G6W9W9X65V-00M,38,120,0,2
61563,-15.841156,35.077346,900E,BA-G6W9W9X65V-00M,38,240,0,2
61871,-15.787284,35.010386,900E,BA-G6W9W9X65V-00M,48,0,0,2
61872,-15.787284,35.010386,900E,BA-G6W9W9X65V-00M,48,120,0,2
61873,-15.787284,35.010386,900E,BA-G6W9W9X65V-00M,48,240,0,2
441,-15.777140,34.890149,900E,742266V011.pafx,48,0,0,2
442,-15.777140,34.890149,900E,742266V011.pafx,48,120,0,2
443,-15.777140,34.890149,900E,742266V011.pafx,48,240,0,2
40261,-15.785027,35.000609,900E,APXVBLL26EX_43-C-I20,20,90,0,2
40262,-15.785027,35.000609,900E,APXVBLL26EX_43-C-I20,20,210,0,2
40263,-15.785027,35.000609,900E,APXVBLL26EX_43-C-I20,20,330,0,2
16031,-15.819290,35.067140,900E,BA-G6W9W9X65V-00M,30,0,0,2
16032,-15.819290,35.067140,900E,BA-G6W9W9X65V-00M,30,120,0,2
16033,-15.819290,35.067140,900E,BA-G6W9W9X65V-00M,30,240,0,2
1881,-15.787090,35.004950,900E,742266,32,20,0,2
1882,-15.787090,35.004950,900E,742266,32,100,0,2
1883,-15.787090,35.004950,900E,742266,32,240,0,2
2441,-15.799780,34.998500,900E,TBXLHA-6565DC-VTM,25,0,0,2
2442,-15.799780,34.998500,900E,TBXLHA-6565DC-VTM,25,120,0,2
2443,-15.799780,34.998500,900E,TBXLHA-6565DC-VTM,25,240,0,2
63971,-15.820550,35.025062,900E,TBXLHA-6565DC-VTM,25,0,0,2
63972,-15.820550,35.025062,900E,TBXLHA-6565DC-VTM,25,120,0,2
63973,-15.820550,35.025062,900E,TBXLHA-6565DC-VTM,25,240,0,2
2381,-15.768840,34.988300,900E,TBXLHA-6565DC-VTM,25,0,0,2
2382,-15.768840,34.988300,900E,TBXLHA-6565DC-VTM,25,120,0,2
2383,-15.768840,34.988300,900E,TBXLHA-6565DC-VTM,25,240,0,2
2761,-15.853470,35.070970,900E,TBXLHA-6565DC-VTM,25,0,0,2
2762,-15.853470,35.070970,900E,TBXLHA-6565DC-VTM,25,120,0,2
2763,-15.853470,35.070970,900E,TBXLHA-6565DC-VTM,25,240,0,2
2551,-15.809300,35.012000,900E,TBXLHA-6565DC-VTM,25,0,0,2
2552,-15.809300,35.012000,900E,TBXLHA-6565DC-VTM,25,120,0,2
2553,-15.809300,35.012000,900E,TBXLHA-6565DC-VTM,25,240,0,2
2531,-15.796220,35.020280,900E,TBXLHA-6565DC-VTM,25,0,0,2
2532,-15.796220,35.020280,900E,TBXLHA-6565DC-VTM,25,120,0,2
2533,-15.796220,35.020280,900E,TBXLHA-6565DC-VTM,25,240,0,2
4231,-15.792678,35.016024,900E,TBXLHA-6565DC-VTM,25,0,0,2
4232,-15.792678,35.016024,900E,TBXLHA-6565DC-VTM,25,120,0,2
4233,-15.792678,35.016024,900E,TBXLHA-6565DC-VTM,25,240,0,2
2541,-15.779220,34.982580,900E,TBXLHA-6565DC-VTM,25,0,0,2
2542,-15.779220,34.982580,900E,TBXLHA-6565DC-VTM,25,120,0,2
2543,-15.779220,34.982580,900E,TBXLHA-6565DC-VTM,25,240,0,2
61801,-15.781690,35.003580,900E,TBXLHA-6565DC-VTM,32,20,0,2
61802,-15.781690,35.003580,900E,TBXLHA-6565DC-VTM,32,130,0,2
61803,-15.781690,35.003580,900E,TBXLHA-6565DC-VTM,32,230,0,2
