cellID,latitude,longitude,band,antenna,height,azimuth,etilt,mtilt
2577,-15.018749,35.050043,1800DCS,BA-G6W9W9X65V-00M,48,20,0,0
2578,-15.018749,35.050043,1800DCS,BA-G6W9W9X65V-00M,48,130,0,3
2579,-15.018749,35.050043,1800DCS,BA-G6W9W9X65V-00M,48,240,0,3
54167,-13.584370,34.032360,1800DCS,BA-G6W9W9X65V-00M,48,20,0,2
54168,-13.584370,34.032360,1800DCS,BA-G6W9W9X65V-00M,48,110,0,2
54169,-13.584370,34.032360,1800DCS,BA-G6W9W9X65V-00M,48,220,0,2
4117,-13.968538,33.751476,1800DCS,742266,28,70,0,3
4118,-13.968538,33.751476,1800DCS,DBXLH-6565C-VTM,28,160,0,2
4119,-13.968538,33.751476,1800DCS,742266,28,310,0,2
1357,-15.889950,35.065130,1800DCS,742266,48,0,0,4
1358,-15.889950,35.065130,1800DCS,742266,48,120,0,3
4077,-14.039027,33.702255,1800DCS,742266,27,60,0,2
4078,-14.039027,33.702255,1800DCS,742266,27,180,0,2
4079,-14.039027,33.702255,1800DCS,742266,27,310,0,0
6937,-11.827599,33.821183,1800DCS,BA-G6W9W9X65V-00M,44,210,0,2
6938,-11.827599,33.821183,1800DCS,BA-G6W9W9X65V-00M,44,270,0,4
6939,-11.827599,33.821183,1800DCS,BA-G6W9W9X65V-00M,44,350,0,2
1007,-14.085790,34.928288,1800DCS,DBXLH-6565C-VTM,32,0,0,2
1008,-14.085790,34.928288,1800DCS,DBXLH-6565C-VTM,32,170,0,2
1009,-14.085790,34.928288,1800DCS,DBXLH-6565C-VTM,32,240,0,2
1327,-15.665980,34.879740,1800DCS,BA-G6W9W9X65V-00M,40,0,0,2
1328,-15.665980,34.879740,1800DCS,BA-G6W9W9X65V-00M,40,140,0,2
1329,-15.665980,34.879740,1800DCS,BA-G6W9W9X65V-00M,40,250,0,2
26877,-13.669538,34.349911,1800DCS,742266V011.pafx,48,85,0,2
26878,-13.669538,34.349911,1800DCS,742266V011.pafx,48,145,0,2
26879,-13.669538,34.349911,1800DCS,742266V011.pafx,48,235,0,2
29247,-13.669538,34.349911,1800DCS,742266V011.pafx,48,0,0,2
1607,-16.040744,34.800877,1800DCS,739634,52,60,0,0
1608,-16.040744,34.800877,1800DCS,201115,52,180,0,4
1609,-16.040744,34.800877,1800DCS,739634,52,330,0,0
2007,-16.026056,34.788889,1800DCS,742266,29,0,0,2
2008,-16.026056,34.788889,1800DCS,742266,29,120,0,2
2009,-16.026056,34.788889,1800DCS,742266,29,280,0,2
5307,-14.780950,35.669790,1800DCS,DBXLH-6565C-VTM,28,0,0,2
5308,-14.780950,35.669790,1800DCS,DBXLH-6565C-VTM,28,130,0,2
5309,-14.780950,35.669790,1800DCS,DBXLH-6565C-VTM,28,250,0,2
58307,-11.397795,34.172600,1800DCS,BA-G6W9W9X65V-00M,48,0,0,2
58308,-11.397795,34.172600,1800DCS,BA-G6W9W9X65V-00M,48,170,0,2
58309,-11.397795,34.172600,1800DCS,BA-G6W9W9X65V-00M,48,270,0,0
3857,-13.973670,33.775640,1800DCS,ATR451607,28,100,0,2
3858,-13.973670,33.775640,1800DCS,ATR451607,28,210,0,3
3859,-13.973670,33.775640,1800DCS,ATR451607,28,300,0,4
24007,-13.973670,33.775640,1800DCS,742266V011.pafx,28,100,0,2
24008,-13.973670,33.775640,1800DCS,742266V011.pafx,28,210,0,3
24009,-13.973670,33.775640,1800DCS,742266V011.pafx,28,300,0,4
60047,-13.128971,33.474842,1800DCS,TBXLHA-6565DC-VTM,48,0,0,2
60048,-13.128971,33.474842,1800DCS,TBXLHA-6565DC-VTM,48,120,0,2
60049,-13.128971,33.474842,1800DCS,TBXLHA-6565DC-VTM,48,240,0,2
1257,-15.682456,34.971923,1800DCS,742266,28,140,0,2
1258,-15.682456,34.971923,1800DCS,742266V011.pafx,28,320,0,2
1259,-15.682456,34.971923,1800DCS,742266,28,240,0,3
5417,-15.732590,35.026080,1800DCS,742266,28,0,0,2
5418,-15.732590,35.026080,1800DCS,742266,28,130,0,2
5419,-15.732590,35.026080,1800DCS,742266,28,230,0,2
51157,-10.580606,33.817454,1800DCS,BA-G6W9W9X65V-00M,42,40,0,4
51158,-10.580606,33.817454,1800DCS,BA-G6W9W9X65V-00M,42,140,0,4
51159,-10.580606,33.817454,1800DCS,BA-G6W9W9X65V-00M,42,270,0,4
4127,-13.994960,33.809750,1800DCS,DBXLH-6565C-VTM,28,80,0,2
4128,-13.994960,33.809750,1800DCS,DBXLH-6565C-VTM,28,160,0,2
4129,-13.994960,33.809750,1800DCS,DBXLH-6565C-VTM,28,320,0,2
1107,-14.701797,34.963955,1800DCS,BA-G6W9W9X65V-00M,56,0,0,4
1108,-14.701797,34.963955,1800DCS,BA-G6W9W9X65V-00M,56,120,0,3
1109,-14.701797,34.963955,1800DCS,BA-G6W9W9X65V-00M,56,230,0,2
1447,-15.833600,35.006040,1800DCS,742266,48,0,0,2
1448,-15.833600,35.006040,1800DCS,742266,48,120,0,4
1449,-15.833600,35.006040,1800DCS,742266,48,260,0,2
1847,-15.763350,34.978790,1800DCS,742266,28,20,0,2
1848,-15.763350,34.978790,1800DCS,742266,28,140,0,2
1849,-15.763350,34.978790,1800DCS,742266,28,240,0,4
5387,-15.773500,34.981690,1800DCS,742266,26,60,0,2
5388,-15.773500,34.981690,1800DCS,742266,26,150,0,2
5389,-15.773500,34.981690,1800DCS,742266,26,270,0,2
2387,-15.768840,34.988300,1800DCS,TBXLHA-6565DC-VTM,25,0,0,2
2388,-15.768840,34.988300,1800DCS,TBXLHA-6565DC-VTM,25,120,0,2
2389,-15.768840,34.988300,1800DCS,TBXLHA-6565DC-VTM,25,240,0,2
57167,-13.280082,33.882153,1800DCS,BA-G6W9W9X65V-00M,38,30,0,3
57168,-13.280082,33.882153,1800DCS,BA-G6W9W9X65V-00M,38,140,0,3
57169,-13.280082,33.882153,1800DCS,BA-G6W9W9X65V-00M,38,340,0,3
6167,-10.428016,34.244191,1800DCS,739854,48,0,0,2
6168,-10.428016,34.244191,1800DCS,739854,48,110,0,2
6169,-10.428016,34.244191,1800DCS,TBXLHA-6565DC-VTM,48,210,0,2
4637,-12.437000,34.050900,1800DCS,BA-G6W9W9X65V-00M,50,10,0,0
4638,-12.437000,34.050900,1800DCS,BA-G6W9W9X65V-00M,50,140,0,0
4639,-12.437000,34.050900,1800DCS,BA-G6W9W9X65V-00M,50,290,0,0
6197,-11.435650,34.048630,1800DCS,DBXLH-6565C-VTM,38,0,0,2
6198,-11.435650,34.048630,1800DCS,DBXLH-6565C-VTM,38,120,0,2
6199,-11.435650,34.048630,1800DCS,DBXLH-6565C-VTM,38,240,0,2
2767,-15.853470,35.070970,1800DCS,TBXLHA-6565DC-VTM,25,0,0,2
2768,-15.853470,35.070970,1800DCS,TBXLHA-6565DC-VTM,25,120,0,2
2769,-15.853470,35.070970,1800DCS,TBXLHA-6565DC-VTM,25,240,0,2
26067,-15.714000,35.410030,1800DCS,742266V011.pafx,48,0,0,2
26068,-15.714000,35.410030,1800DCS,742266V011.pafx,48,120,0,2
26069,-15.714000,35.410030,1800DCS,742266V011.pafx,48,240,0,2
3597,-14.286400,34.159000,1800DCS,742266,50,0,0,0
3598,-14.286400,34.159000,1800DCS,742266,50,120,0,0
3599,-14.286400,34.159000,1800DCS,742266,50,240,0,0
447,-15.777140,34.890149,1800DCS,742266V011.pafx,48,0,0,2
448,-15.777140,34.890149,1800DCS,742266V011.pafx,48,120,0,2
449,-15.777140,34.890149,1800DCS,742266V011.pafx,48,240,0,2
2697,-14.622777,35.181273,1800DCS,DBXLH-6565C-VTM,25,0,0,1
2698,-14.622777,35.181273,1800DCS,DBXLH-6565C-VTM,25,190,0,1
4207,-13.653361,33.755200,1800DCS,742266,50,100,0,2
4208,-13.653361,33.755200,1800DCS,742266,50,240,0,2
4209,-13.653361,33.755200,1800DCS,742266,50,320,0,4
63197,-15.982600,35.400320,1800DCS,BA-G6W9W9X65V-00M,37,110,0,2
63198,-15.982600,35.400320,1800DCS,BA-G6W9W9X65V-00M,37,230,0,2
63199,-15.982600,35.400320,1800DCS,BA-G6W9W9X65V-00M,37,310,0,2
2217,-15.378420,35.363498,1800DCS,742266,46,30,0,2
2218,-15.378420,35.363498,1800DCS,742266,46,130,0,2
2219,-15.378420,35.363498,1800DCS,742266,46,240,0,2
1207,-15.382639,35.227912,1800DCS,742266,14,0,0,2
1208,-15.382639,35.227912,1800DCS,742266,14,120,0,2
1209,-15.382639,35.227912,1800DCS,742266,14,240,0,2
2097,-14.958073,34.893663,1800DCS,739854,48,0,0,0
2098,-14.958073,34.893663,1800DCS,739854,48,130,0,0
2099,-14.958073,34.893663,1800DCS,739854,48,240,0,0
5017,-14.222528,34.953164,1800DCS,BA-G6W9W9X65V-00M,48,0,0,3
5018,-14.222528,34.953164,1800DCS,BA-G6W9W9X65V-00M,48,120,0,3
5018,-14.222528,34.953164,1800DCS,BA-G6W9W9X65V-00M,48,120,0,3
57197,-13.178560,33.363590,1800DCS,BA-G6W9W9X65V-00M,48,40,0,3
57198,-13.178560,33.363590,1800DCS,BA-G6W9W9X65V-00M,48,180,0,3
57199,-13.178560,33.363590,1800DCS,BA-G6W9W9X65V-00M,48,300,0,3
3467,-13.228659,33.501579,1800DCS,DBXLH-6565C-VTM,48,0,0,4
3468,-13.228659,33.501579,1800DCS,DBXLH-6565C-VTM,48,120,0,3
3469,-13.228659,33.501579,1800DCS,DBXLH-6565C-VTM,48,270,0,3
26687,-13.290300,33.634210,1800DCS,742266V011.pafx,48,0,0,2
26688,-13.290300,33.634210,1800DCS,742266V011.pafx,48,120,0,2
26689,-13.290300,33.634210,1800DCS,742266V011.pafx,48,220,0,2
3797,-14.010594,33.720339,1800DCS,739494,28,60,0,3
3798,-14.010594,33.720339,1800DCS,739494,28,180,0,4
3799,-14.010594,33.720339,1800DCS,739494,28,290,0,3
54007,-14.018215,33.715235,1800DCS,DBXLH-6565C-VTM,27,90,0,3
54008,-14.018215,33.715235,1800DCS,742266,27,120,0,4
54009,-14.018215,33.715235,1800DCS,742266,27,350,0,0
2517,-14.022430,33.723310,1800DCS,742266V011.pafx,25,0,0,2
2518,-14.022430,33.723310,1800DCS,742266V011.pafx,25,120,0,2
2519,-14.022430,33.723310,1800DCS,742266V011.pafx,25,240,0,2
6037,-11.825448,34.167609,1800DCS,739854,66,20,0,0
6038,-11.825448,34.167609,1800DCS,739854,66,180,0,0
60057,-13.433510,33.969860,1800DCS,TBXLHA-6565DC-VTM,48,0,0,1
60058,-13.433510,33.969860,1800DCS,TBXLHA-6565DC-VTM,48,120,0,1
60059,-13.433510,33.969860,1800DCS,TBXLHA-6565DC-VTM,48,280,0,1
40037,-9.659352,33.345630,1800DCS,BA-G6W9W9X65V-00M,50,100,0,1
40038,-9.659352,33.345630,1800DCS,BA-G6W9W9X65V-00M,50,220,0,0
40039,-9.659352,33.345630,1800DCS,BA-G6W9W9X65V-00M,50,340,0,2
1907,-15.816640,35.039070,1800DCS,BA-G6W9W9X65V-00M,28,0,0,2
1908,-15.816640,35.039070,1800DCS,742266,28,150,0,2
1909,-15.816640,35.039070,1800DCS,742266,28,250,0,4
60067,-13.773650,33.577990,1800DCS,TBXLHA-6565DC-VTM,48,0,0,2
60068,-13.773650,33.577990,1800DCS,TBXLHA-6565DC-VTM,48,120,0,2
60069,-13.773650,33.577990,1800DCS,TBXLHA-6565DC-VTM,48,240,0,2
51167,-13.796110,33.174870,1800DCS,BA-G6W9W9X65V-00M,47,90,0,1
51168,-13.796110,33.174870,1800DCS,BA-G6W9W9X65V-00M,47,180,0,1
51169,-13.796110,33.174870,1800DCS,BA-G6W9W9X65V-00M,47,290,0,2
55857,-14.141250,33.965750,1800DCS,BA-G6W9W9X65V-00M,48,40,0,0
55858,-14.141250,33.965750,1800DCS,BA-G6W9W9X65V-00M,48,190,0,0
55859,-14.141250,33.965750,1800DCS,BA-G6W9W9X65V-00M,48,220,0,1
55277,-14.030272,33.815658,1800DCS,DBXLH-6565C-VTM,28,0,0,2
55278,-14.030272,33.815658,1800DCS,DBXLH-6565C-VTM,28,130,0,2
55279,-14.030272,33.815658,1800DCS,DBXLH-6565C-VTM,28,240,0,2
3777,-14.015700,33.803700,1800DCS,TBXLHA-6565DC-VTM,30,110,0,2
3778,-14.015700,33.803700,1800DCS,739494,30,190,0,2
3779,-14.015700,33.803700,1800DCS,DBXLH-6565C-VTM,30,280,0,2
4067,-13.994521,34.515041,1800DCS,742266,48,40,0,0
4068,-13.994521,34.515041,1800DCS,742266,48,200,0,0
4069,-13.994521,34.515041,1800DCS,742266,48,320,0,0
5127,-14.371124,35.572552,1800DCS,DBXLH-6565C-VTM,47,50,0,2
5128,-14.371124,35.572552,1800DCS,DBXLH-6565C-VTM,47,170,0,0
5129,-14.371124,35.572552,1800DCS,739630,47,280,0,0
60077,-13.627460,33.078630,1800DCS,TBXLHA-6565DC-VTM,48,0,0,0
60078,-13.627460,33.078630,1800DCS,TBXLHA-6565DC-VTM,48,120,0,0
60079,-13.627460,33.078630,1800DCS,TBXLHA-6565DC-VTM,48,240,0,0
6337,-11.441218,34.019555,1800DCS,742266,28,60,0,2
6338,-11.441218,34.019555,1800DCS,742266,28,170,0,2
6339,-11.441218,34.019555,1800DCS,DBXLH-6565C-VTM,28,310,0,2
1277,-15.702127,35.186249,1800DCS,201115,46,50,0,2
1278,-15.702127,35.186249,1800DCS,739634,46,170,0,2
1279,-15.702127,35.186249,1800DCS,739634,46,240,0,2
10927,-15.715930,35.174440,1800DCS,BA-G6W9W9X65V-00M,38,0,0,2
10928,-15.715930,35.174440,1800DCS,BA-G6W9W9X65V-00M,38,120,0,2
10929,-15.715930,35.174440,1800DCS,BA-G6W9W9X65V-00M,38,240,0,2
60087,-15.930181,35.267770,1800DCS,TBXLHA-6565DC-VTM,38,80,0,4
60088,-15.930181,35.267770,1800DCS,TBXLHA-6565DC-VTM,38,180,0,4
60089,-15.930181,35.267770,1800DCS,TBXLHA-6565DC-VTM,38,330,0,4
1067,-15.726651,35.016587,1800DCS,742266,48,0,0,2
1068,-15.726651,35.016587,1800DCS,742266,48,140,0,2
1069,-15.726651,35.016587,1800DCS,742266,48,240,0,2
1637,-15.755605,35.740974,1800DCS,BA-G6W9W9X65V-00M,65,20,0,0
1638,-15.755605,35.740974,1800DCS,BA-G6W9W9X65V-00M,65,180,0,0
1639,-15.755605,35.740974,1800DCS,BA-G6W9W9X65V-00M,65,280,0,1
58077,-10.374693,34.203925,1800DCS,BA-G6W9W9X65V-00M,48,110,0,4
58078,-10.374693,34.203925,1800DCS,BA-G6W9W9X65V-00M,48,180,0,4
58079,-10.374693,34.203925,1800DCS,BA-G6W9W9X65V-00M,48,320,0,0
50237,-15.393571,35.334230,1800DCS,742266,28,0,0,2
50238,-15.393571,35.334230,1800DCS,742266,28,140,0,4
50239,-15.393571,35.334230,1800DCS,742266,28,280,0,2
29137,-15.393571,35.334230,1800DCS,742266V011.pafx,28,0,0,2
29138,-15.393571,35.334230,1800DCS,742266V011.pafx,28,140,0,4
29139,-15.393571,35.334230,1800DCS,742266V011.pafx,28,280,0,2
6287,-9.731232,33.458850,1800DCS,BA-G6W9W9X65V-00M,38,0,0,2
6288,-9.731232,33.458850,1800DCS,BA-G6W9W9X65V-00M,38,90,0,2
6289,-9.731232,33.458850,1800DCS,BA-G6W9W9X65V-00M,38,240,0,2
60097,-14.119675,33.759313,1800DCS,TBXLHA-6565DC-VTM,48,0,0,2
60098,-14.119675,33.759313,1800DCS,TBXLHA-6565DC-VTM,48,120,0,2
60099,-14.119675,33.759313,1800DCS,TBXLHA-6565DC-VTM,48,240,0,2
54097,-13.588150,33.488810,1800DCS,BA-G6W9W9X65V-00M,50,20,0,2
54098,-13.588150,33.488810,1800DCS,BA-G6W9W9X65V-00M,50,140,0,3
54099,-13.588150,33.488810,1800DCS,BA-G6W9W9X65V-00M,50,220,0,2
1777,-12.625161,33.327976,1800DCS,BA-G6W9W9X65V-00M,48,90,0,1
1778,-12.625161,33.327976,1800DCS,BA-G6W9W9X65V-00M,48,210,0,1
1779,-12.625161,33.327976,1800DCS,BA-G6W9W9X65V-00M,48,330,0,1
2617,-15.991300,35.444720,1800DCS,BA-G6W9W9X65V-00M,46,130,0,2
2618,-15.991300,35.444720,1800DCS,BA-G6W9W9X65V-00M,46,240,0,2
2619,-15.991300,35.444720,1800DCS,BA-G6W9W9X65V-00M,46,270,0,2
60757,-13.368192,33.679631,1800DCS,TBXLHA-6565DC-VTM,48,0,0,0
60758,-13.368192,33.679631,1800DCS,TBXLHA-6565DC-VTM,48,120,0,0
60759,-13.368192,33.679631,1800DCS,TBXLHA-6565DC-VTM,48,240,0,0
56477,-11.550830,34.272290,1800DCS,BA-G6W9W9X65V-00M,8,0,0,4
56478,-11.550830,34.272290,1800DCS,BA-G6W9W9X65V-00M,8,170,0,4
56107,-13.671780,34.272800,1800DCS,BA-G6W9W9X65V-00M,48,0,0,2
56108,-13.671780,34.272800,1800DCS,BA-G6W9W9X65V-00M,48,60,0,2
56109,-13.671780,34.272800,1800DCS,BA-G6W9W9X65V-00M,48,220,0,2
3357,-13.985885,33.640267,1800DCS,DBXLH-6565C-VTM,53,20,0,4
3358,-13.985885,33.640267,1800DCS,DBXLH-6565C-VTM,53,140,0,3
3359,-13.985885,33.640267,1800DCS,DBXLH-6565C-VTM,53,230,0,3
58007,-10.535692,34.209973,1800DCS,BA-G6W9W9X65V-00M,39,0,0,0
58008,-10.535692,34.209973,1800DCS,BA-G6W9W9X65V-00M,39,120,0,0
58009,-10.535692,34.209973,1800DCS,BA-G6W9W9X65V-00M,39,240,0,0
6177,-9.700667,33.264520,1800DCS,739650,48,10,0,2
6178,-9.700667,33.264520,1800DCS,TBXLHA-6565DC-VTM,48,120,0,2
6179,-9.700667,33.264520,1800DCS,739650,48,260,0,2
40157,-9.711191,33.274144,1800DCS,BA-G6W9W9X65V-00M,38,90,0,2
40158,-9.711191,33.274144,1800DCS,BA-G6W9W9X65V-00M,38,210,0,2
40159,-9.711191,33.274144,1800DCS,BA-G6W9W9X65V-00M,38,330,0,2
3177,-14.008964,33.704496,1800DCS,742266,48,60,0,2
3178,-14.008964,33.704496,1800DCS,742266,48,210,0,2
3179,-14.008964,33.704496,1800DCS,742266,48,290,0,2
56137,-13.762987,34.215037,1800DCS,BA-G6W9W9X65V-00M,48,60,0,2
56138,-13.762987,34.215037,1800DCS,BA-G6W9W9X65V-00M,48,180,0,2
56139,-13.762987,34.215037,1800DCS,BA-G6W9W9X65V-00M,48,300,0,2
60737,-14.254310,34.041820,1800DCS,TBXLHA-6565DC-VTM,48,0,0,0
60738,-14.254310,34.041820,1800DCS,TBXLHA-6565DC-VTM,48,120,0,0
60739,-14.254310,34.041820,1800DCS,TBXLHA-6565DC-VTM,48,240,0,0
62177,-13.962561,33.766025,1800DCS,DBXLH-6565C-VTM,28,110,0,2
62178,-13.962561,33.766025,1800DCS,DBXLH-6565C-VTM,28,235,0,2
62179,-13.962561,33.766025,1800DCS,DBXLH-6565C-VTM,28,350,0,2
60107,-13.855020,33.922860,1800DCS,TBXLHA-6565DC-VTM,48,0,0,0
60108,-13.855020,33.922860,1800DCS,TBXLHA-6565DC-VTM,48,120,0,0
60109,-13.855020,33.922860,1800DCS,TBXLHA-6565DC-VTM,48,240,0,0
2947,-11.437273,34.007604,1800DCS,742266V011.pafx,28,0,0,2
2948,-11.437273,34.007604,1800DCS,742266V011.pafx,28,120,0,2
2949,-11.437273,34.007604,1800DCS,742266V011.pafx,28,240,0,2
5607,-15.835345,35.055723,1800DCS,DBXLH-6565C-VTM,28,50,0,4
5608,-15.835345,35.055723,1800DCS,DBXLH-6565C-VTM,28,170,0,4
5609,-15.835345,35.055723,1800DCS,201115,28,300,0,2
6207,-10.669849,34.191598,1800DCS,BA-G6W9W9X65V-00M,48,0,0,2
6208,-10.669849,34.191598,1800DCS,BA-G6W9W9X65V-00M,48,200,0,0
6209,-10.669849,34.191598,1800DCS,BA-G6W9W9X65V-00M,48,300,0,2
40057,-12.018058,34.623901,1800DCS,BA-G6W9W9X65V-00M,48,0,0,2
40058,-12.018058,34.623901,1800DCS,BA-G6W9W9X65V-00M,48,120,0,2
40059,-12.018058,34.623901,1800DCS,BA-G6W9W9X65V-00M,48,240,0,2
53097,-14.423324,35.382668,1800DCS,BA-G6W9W9X65V-00M,38,10,0,2
53098,-14.423324,35.382668,1800DCS,BA-G6W9W9X65V-00M,38,120,0,0
53099,-14.423324,35.382668,1800DCS,BA-G6W9W9X65V-00M,38,230,0,0
57027,-12.820806,33.308300,1800DCS,BA-G6W9W9X65V-00M,48,0,0,2
57028,-12.820806,33.308300,1800DCS,BA-G6W9W9X65V-00M,48,110,0,2
57029,-12.820806,33.308300,1800DCS,BA-G6W9W9X65V-00M,48,240,0,2
3507,-12.821717,33.443619,1800DCS,742266,48,80,0,1
3508,-12.821717,33.443619,1800DCS,742266,48,180,0,1
3509,-12.821717,33.443619,1800DCS,742266,48,320,0,1
4107,-13.959083,33.792785,1800DCS,ATR451607,52,130,0,2
4108,-13.959083,33.792785,1800DCS,ATR451607,52,210,0,2
4109,-13.959083,33.792785,1800DCS,ATR451607,52,310,0,2
2987,-13.972433,33.755942,1800DCS,TBXLHA-6565DC-VTM,15,180,0,2
2727,-15.787195,35.014700,1800DCS,742266,38,30,0,2
2728,-15.787195,35.014700,1800DCS,742266,38,120,0,2
2729,-15.787195,35.014700,1800DCS,742266,38,290,0,2
6267,-9.935437,33.932472,1800DCS,742266,46,90,0,0
6268,-9.935437,33.932472,1800DCS,742266,46,180,0,0
6269,-9.935437,33.932472,1800DCS,742266,46,320,0,0
61297,-15.397530,35.309700,1800DCS,BA-G6W9W9X65V-00M,35,0,0,2
61298,-15.397530,35.309700,1800DCS,BA-G6W9W9X65V-00M,35,120,0,2
61299,-15.397530,35.309700,1800DCS,BA-G6W9W9X65V-00M,35,240,0,2
29107,-15.397530,35.309700,1800DCS,742266V011.pafx,35,0,0,2
29108,-15.397530,35.309700,1800DCS,742266V011.pafx,35,120,0,2
29109,-15.397530,35.309700,1800DCS,742266V011.pafx,35,240,0,2
3187,-14.013166,33.733234,1800DCS,742266,28,80,0,1
3188,-14.013166,33.733234,1800DCS,742266,28,200,0,4
3189,-14.013166,33.733234,1800DCS,742266,28,340,0,0
937,-16.052430,35.153650,1800DCS,ATR451607,16,100,0,2
938,-16.052430,35.153650,1800DCS,ATR451607,16,200,0,2
939,-16.052430,35.153650,1800DCS,ATR451607,16,330,0,2
55257,-13.976133,33.759228,1800DCS,DBXLH-6565C-VTM,28,60,0,2
55258,-13.976133,33.759228,1800DCS,DBXLH-6565C-VTM,28,170,0,2
55259,-13.976133,33.759228,1800DCS,DBXLH-6565C-VTM,28,300,0,2
2957,-13.983448,33.764424,1800DCS,TBXLHA-6565DC-VTM,25,0,0,2
2958,-13.983448,33.764424,1800DCS,TBXLHA-6565DC-VTM,25,120,0,2
2959,-13.983448,33.764424,1800DCS,TBXLHA-6565DC-VTM,25,240,0,2
26737,-13.676420,33.679650,1800DCS,742266V011.pafx,48,40,0,2
26738,-13.676420,33.679650,1800DCS,742266V011.pafx,48,140,0,2
26739,-13.676420,33.679650,1800DCS,742266V011.pafx,48,280,0,2
3517,-14.362500,34.323700,1800DCS,BA-G6W9W9X65V-00M,30,60,0,2
3518,-14.362500,34.323700,1800DCS,BA-G6W9W9X65V-00M,30,190,0,2
3519,-14.362500,34.323700,1800DCS,BA-G6W9W9X65V-00M,30,270,0,2
56057,-14.390530,34.334630,1800DCS,TBXLHA-6565DC-VTM,38,90,0,2
56058,-14.390530,34.334630,1800DCS,TBXLHA-6565DC-VTM,38,210,0,2
56059,-14.390530,34.334630,1800DCS,TBXLHA-6565DC-VTM,38,330,0,2
4177,-14.384786,34.319134,1800DCS,TBXLHA-6565DC-VTM,28,0,0,2
4178,-14.384786,34.319134,1800DCS,TBXLHA-6565DC-VTM,28,120,0,2
4179,-14.384786,34.319134,1800DCS,TBXLHA-6565DC-VTM,28,280,0,2
1027,-15.789511,35.004096,1800DCS,742266,25,30,0,2
1028,-15.789511,35.004096,1800DCS,201115,25,160,0,3
1029,-15.789511,35.004096,1800DCS,DBXLH-6565C-VTM,25,240,0,2
1887,-15.787090,35.004950,1800DCS,742266,32,20,0,2
1888,-15.787090,35.004950,1800DCS,742266,32,100,0,2
1889,-15.787090,35.004950,1800DCS,742266,32,240,0,2
63187,-14.266250,33.659400,1800DCS,BA-G6W9W9X65V-00M,40,0,0,3
63188,-14.266250,33.659400,1800DCS,BA-G6W9W9X65V-00M,40,120,0,3
63189,-14.266250,33.659400,1800DCS,BA-G6W9W9X65V-00M,40,240,0,3
2037,-15.276585,35.388717,1800DCS,742266,48,0,0,2
2038,-15.276585,35.388717,1800DCS,742266,48,120,0,2
2039,-15.276585,35.388717,1800DCS,742266,48,220,0,2
55897,-10.415800,33.737500,1800DCS,BA-G6W9W9X65V-00M,40,0,0,2
55898,-10.415800,33.737500,1800DCS,BA-G6W9W9X65V-00M,40,120,0,2
55899,-10.415800,33.737500,1800DCS,BA-G6W9W9X65V-00M,40,240,0,2
55177,-14.014982,33.821928,1800DCS,DBXLH-6565C-VTM,28,90,0,1
55178,-14.014982,33.821928,1800DCS,DBXLH-6565C-VTM,28,220,0,1
55179,-14.014982,33.821928,1800DCS,DBXLH-6565C-VTM,28,340,0,2
3387,-13.665700,33.935600,1800DCS,742266,50,0,0,4
3388,-13.665700,33.935600,1800DCS,742266,50,140,0,4
3389,-13.665700,33.935600,1800DCS,742266,50,260,0,2
26777,-13.684236,33.934231,1800DCS,742266V011.pafx,48,60,0,2
26778,-13.684236,33.934231,1800DCS,742266V011.pafx,48,180,0,2
26779,-13.684236,33.934231,1800DCS,742266V011.pafx,48,310,0,2
26727,-13.720036,33.805984,1800DCS,742266V011.pafx,48,0,0,2
26728,-13.720036,33.805984,1800DCS,742266V011.pafx,48,120,0,2
26729,-13.720036,33.805984,1800DCS,742266V011.pafx,48,240,0,2
3587,-13.917110,33.761200,1800DCS,742266,28,70,0,2
3588,-13.917110,33.761200,1800DCS,742266,28,190,0,3
3589,-13.917110,33.761200,1800DCS,742266,28,310,0,2
55527,-13.906700,33.753000,1800DCS,DBXLH-6565C-VTM,28,90,0,2
55528,-13.906700,33.753000,1800DCS,DBXLH-6565C-VTM,28,240,0,2
55529,-13.906700,33.753000,1800DCS,DBXLH-6565C-VTM,28,330,0,2
7147,-11.396398,33.958573,1800DCS,DBXLH-6565C-VTM,50,40,0,1
7148,-11.396398,33.958573,1800DCS,DBXLH-6565C-VTM,50,160,0,1
7149,-11.396398,33.958573,1800DCS,DBXLH-6565C-VTM,50,260,0,1
57007,-12.238058,33.995929,1800DCS,BA-G6W9W9X65V-00M,48,20,0,0
57008,-12.238058,33.995929,1800DCS,BA-G6W9W9X65V-00M,48,140,0,0
57009,-12.238058,33.995929,1800DCS,BA-G6W9W9X65V-00M,48,310,0,0
4037,-12.544291,34.115561,1800DCS,DBXLH-6565C-VTM,50,0,0,2
4038,-12.544291,34.115561,1800DCS,DBXLH-6565C-VTM,50,120,0,2
4039,-12.544291,34.115561,1800DCS,DBXLH-6565C-VTM,50,240,0,2
63177,-12.506916,34.108978,1800DCS,DBXLH-6565C-VTM,26,20,0,2
63178,-12.506916,34.108978,1800DCS,DBXLH-6565C-VTM,26,130,0,2
63179,-12.506916,34.108978,1800DCS,DBXLH-6565C-VTM,26,290,0,2
57097,-12.465396,34.103214,1800DCS,BA-G6W9W9X65V-00M,49,10,0,4
57098,-12.465396,34.103214,1800DCS,BA-G6W9W9X65V-00M,49,120,0,2
