cellID,latitude,longitude,band,antenna,height,azimuth,etilt,mtilt
8416,-15.810546,35.067492,1800DCS,A19451801,45,150,0,2
8417,-15.810546,35.067492,1800DCS,A19451801,45,250,0,2
1124,-15.810546,35.067492,1800DCS,742266,45,50,0,2
1125,-15.810546,35.067492,1800DCS,742266,45,150,0,2
1126,-15.810546,35.067492,1800DCS,742266,45,250,0,2
9531,-15.814218,35.067526,1800DCS,A19451801,28,0,0,2
9532,-15.814218,35.067526,1800DCS,A19451801,28,120,0,2
9533,-15.814218,35.067526,1800DCS,A19451801,28,270,0,2
9535,-15.814218,35.067526,1800DCS,A19451801,28,0,0,2
9536,-15.814218,35.067526,1800DCS,A19451801,28,120,0,2
9537,-15.814218,35.067526,1800DCS,A19451801,28,270,0,2
2874,-15.814218,35.067526,1800DCS,742266,28,0,0,2
2875,-15.814218,35.067526,1800DCS,742266,28,120,0,2
2876,-15.814218,35.067526,1800DCS,742266,28,270,0,2
9091,-15.813300,35.056700,1800DCS,A19451801,28,0,0,2
9092,-15.813300,35.056700,1800DCS,A19451801,28,100,0,2
9093,-15.813300,35.056700,1800DCS,A19451801,28,240,0,2
9094,-15.813300,35.056700,1800DCS,742266V011.pafx,28,320,0,0
9095,-15.813300,35.056700,1800DCS,A19451801,28,0,0,2
9096,-15.813300,35.056700,1800DCS,A19451801,28,100,0,2
9097,-15.813300,35.056700,1800DCS,A19451801,28,240,0,2
9098,-15.813300,35.056700,1800DCS,742266V011.pafx,28,320,0,0
1914,-15.813300,35.056700,1800DCS,742266,28,0,0,2
1915,-15.813300,35.056700,1800DCS,742266,28,100,0,2
1916,-15.813300,35.056700,1800DCS,742266,28,240,0,2
24053,-15.813300,35.056700,1800DCS,742266V011.pafx,28,320,0,0
8051,-15.814460,35.061590,1800DCS,A19451801,11,20,0,0
8052,-15.814460,35.061590,1800DCS,A19451801,11,140,0,1
8053,-15.814460,35.061590,1800DCS,A19451801,11,260,0,1
8055,-15.814460,35.061590,1800DCS,A19451801,11,20,0,0
8056,-15.814460,35.061590,1800DCS,A19451801,11,140,0,1
8057,-15.814460,35.061590,1800DCS,A19451801,11,260,0,1
2714,-15.814460,35.061590,1800DCS,742266,11,20,0,0
2715,-15.814460,35.061590,1800DCS,742266,11,140,0,1
2716,-15.814460,35.061590,1800DCS,742266,11,260,0,1
12931,-14.337161,34.218437,1800DCS,742266V011.pafx,48,90,0,2
12932,-14.337161,34.218437,1800DCS,742266V011.pafx,48,210,0,2
12933,-14.337161,34.218437,1800DCS,742266V011.pafx,48,330,0,2
12935,-14.337161,34.218437,1800DCS,742266V011.pafx,48,90,0,2
12936,-14.337161,34.218437,1800DCS,742266V011.pafx,48,210,0,2
12937,-14.337161,34.218437,1800DCS,742266V011.pafx,48,330,0,2
484,-14.337161,34.218437,1800DCS,742266V011.pafx,48,90,0,2
485,-14.337161,34.218437,1800DCS,742266V011.pafx,48,210,0,2
486,-14.337161,34.218437,1800DCS,742266V011.pafx,48,330,0,2
10901,-14.182138,34.133194,1800DCS,A19451801,48,60,0,0
10902,-14.182138,34.133194,1800DCS,A19451801,48,180,0,0
10903,-14.182138,34.133194,1800DCS,A19451801,48,240,0,0
10905,-14.182138,34.133194,1800DCS,A19451801,48,60,0,0
10906,-14.182138,34.133194,1800DCS,A19451801,48,180,0,0
10907,-14.182138,34.133194,1800DCS,A19451801,48,240,0,0
3944,-14.182138,34.133194,1800DCS,742266,48,60,0,0
3945,-14.182138,34.133194,1800DCS,742266,48,180,0,0
3946,-14.182138,34.133194,1800DCS,742266,48,240,0,0
13201,-13.136614,33.301687,1800DCS,BA-G6W9W9X65V-00M,45,0,0,4
13202,-13.136614,33.301687,1800DCS,BA-G6W9W9X65V-00M,45,120,0,4
13203,-13.136614,33.301687,1800DCS,BA-G6W9W9X65V-00M,45,220,0,4
13205,-13.136614,33.301687,1800DCS,BA-G6W9W9X65V-00M,45,0,0,4
13206,-13.136614,33.301687,1800DCS,BA-G6W9W9X65V-00M,45,120,0,4
13207,-13.136614,33.301687,1800DCS,BA-G6W9W9X65V-00M,45,220,0,4
61934,-13.136614,33.301687,1800DCS,BA-G6W9W9X65V-00M,45,0,0,4
61935,-13.136614,33.301687,1800DCS,BA-G6W9W9X65V-00M,45,120,0,4
61936,-13.136614,33.301687,1800DCS,BA-G6W9W9X65V-00M,45,220,0,4
8381,-15.521000,35.025833,1800DCS,A19451801,52,0,0,0
8382,-15.521000,35.025833,1800DCS,A19451801,52,120,0,0
8383,-15.521000,35.025833,1800DCS,A19451801,52,240,0,0
8385,-15.521000,35.025833,1800DCS,A19451801,52,0,0,0
8386,-15.521000,35.025833,1800DCS,A19451801,52,120,0,0
8387,-15.521000,35.025833,1800DCS,A19451801,52,240,0,0
1234,-15.521000,35.025833,1800DCS,DBXLH-6565C-VTM,52,0,0,0
1235,-15.521000,35.025833,1800DCS,DBXLH-6565C-VTM,52,120,0,0
1236,-15.521000,35.025833,1800DCS,DBXLH-6565C-VTM,52,240,0,0
18511,-13.316705,33.435327,1800DCS,BA-G6W9W9X65V-00M,50,20,0,1
18512,-13.316705,33.435327,1800DCS,BA-G6W9W9X65V-00M,50,140,0,1
18513,-13.316705,33.435327,1800DCS,BA-G6W9W9X65V-00M,50,210,0,2
18515,-13.316705,33.435327,1800DCS,BA-G6W9W9X65V-00M,50,20,0,1
18516,-13.316705,33.435327,1800DCS,BA-G6W9W9X65V-00M,50,140,0,1
18517,-13.316705,33.435327,1800DCS,BA-G6W9W9X65V-00M,50,210,0,2
57174,-13.316705,33.435327,1800DCS,BA-G6W9W9X65V-00M,50,20,0,1
57175,-13.316705,33.435327,1800DCS,BA-G6W9W9X65V-00M,50,140,0,1
57176,-13.316705,33.435327,1800DCS,BA-G6W9W9X65V-00M,50,210,0,2
8371,-13.721645,34.625452,1800DCS,A19451801,29,40,0,2
8372,-13.721645,34.625452,1800DCS,A19451801,29,270,0,4
8373,-13.721645,34.625452,1800DCS,A19451801,29,330,0,0
8375,-13.721645,34.625452,1800DCS,A19451801,29,40,0,2
8376,-13.721645,34.625452,1800DCS,A19451801,29,270,0,4
8377,-13.721645,34.625452,1800DCS,A19451801,29,330,0,0
4054,-13.721645,34.625452,1800DCS,742266,29,40,0,2
4055,-13.721645,34.625452,1800DCS,742266,29,270,0,4
10151,-10.611358,34.102632,1800DCS,A19451811,40,60,0,2
10152,-10.611358,34.102632,1800DCS,A19451811,40,180,0,2
10153,-10.611358,34.102632,1800DCS,A19451811,40,300,0,2
10155,-10.611358,34.102632,1800DCS,A19451811,40,60,0,2
10156,-10.611358,34.102632,1800DCS,A19451811,40,180,0,2
10157,-10.611358,34.102632,1800DCS,A19451811,40,300,0,2
6154,-10.611358,34.102632,1800DCS,739854,40,60,0,2
6155,-10.611358,34.102632,1800DCS,739854,40,180,0,2
6156,-10.611358,34.102632,1800DCS,739854,40,300,0,2
25811,-16.187000,35.014510,1800DCS,742266V011.pafx,48,160,0,2
25812,-16.187000,35.014510,1800DCS,742266V011.pafx,48,220,0,2
25813,-16.187000,35.014510,1800DCS,742266V011.pafx,48,310,0,2
25815,-16.187000,35.014510,1800DCS,742266V011.pafx,48,160,0,2
25816,-16.187000,35.014510,1800DCS,742266V011.pafx,48,220,0,2
25817,-16.187000,35.014510,1800DCS,742266V011.pafx,48,310,0,2
26814,-16.187000,35.014510,1800DCS,742266V011.pafx,48,160,0,2
26815,-16.187000,35.014510,1800DCS,742266V011.pafx,48,220,0,2
26816,-16.187000,35.014510,1800DCS,742266V011.pafx,48,310,0,2
18201,-12.595100,34.144530,1800DCS,BA-G6W9W9X65V-00M,30,40,0,3
18202,-12.595100,34.144530,1800DCS,BA-G6W9W9X65V-00M,30,130,0,2
18203,-12.595100,34.144530,1800DCS,BA-G6W9W9X65V-00M,30,280,0,2
18205,-12.595100,34.144530,1800DCS,BA-G6W9W9X65V-00M,30,40,0,3
18206,-12.595100,34.144530,1800DCS,BA-G6W9W9X65V-00M,30,130,0,2
18207,-12.595100,34.144530,1800DCS,BA-G6W9W9X65V-00M,30,280,0,2
55864,-12.595100,34.144530,1800DCS,BA-G6W9W9X65V-00M,30,40,0,3
55865,-12.595100,34.144530,1800DCS,BA-G6W9W9X65V-00M,30,130,0,2
55866,-12.595100,34.144530,1800DCS,BA-G6W9W9X65V-00M,30,280,0,2
12691,-12.484165,33.645528,1800DCS,TBXLHA-6565DC-VTM,48,0,0,0
12692,-12.484165,33.645528,1800DCS,TBXLHA-6565DC-VTM,48,120,0,0
12693,-12.484165,33.645528,1800DCS,TBXLHA-6565DC-VTM,48,240,0,0
12695,-12.484165,33.645528,1800DCS,TBXLHA-6565DC-VTM,48,0,0,0
12696,-12.484165,33.645528,1800DCS,TBXLHA-6565DC-VTM,48,120,0,0
12697,-12.484165,33.645528,1800DCS,TBXLHA-6565DC-VTM,48,240,0,0
60614,-12.484165,33.645528,1800DCS,TBXLHA-6565DC-VTM,48,0,0,0
60615,-12.484165,33.645528,1800DCS,TBXLHA-6565DC-VTM,48,120,0,0
60616,-12.484165,33.645528,1800DCS,TBXLHA-6565DC-VTM,48,240,0,0
10161,-15.069222,35.227424,1800DCS,A19451801,40,100,0,4
10162,-15.069222,35.227424,1800DCS,A19451801,40,190,0,4
10163,-15.069222,35.227424,1800DCS,S-Wave EW/EW-33-20DV10I-00M,40,340,0,4
10165,-15.069222,35.227424,1800DCS,A19451801,40,100,0,4
10166,-15.069222,35.227424,1800DCS,A19451801,40,190,0,4
10167,-15.069222,35.227424,1800DCS,S-Wave EW/EW-33-20DV10I-00M,40,340,0,4
2044,-15.069222,35.227424,1800DCS,742266,40,100,0,4
2045,-15.069222,35.227424,1800DCS,742266,40,190,0,4
2046,-15.069222,35.227424,1800DCS,742266,40,340,0,4
18071,-15.039465,35.254347,1800DCS,BA-G6W9W9X65V-00M,38,30,0,0
18072,-15.039465,35.254347,1800DCS,BA-G6W9W9X65V-00M,38,150,0,0
18073,-15.039465,35.254347,1800DCS,BA-G6W9W9X65V-00M,38,270,0,0
18075,-15.039465,35.254347,1800DCS,BA-G6W9W9X65V-00M,38,30,0,0
18076,-15.039465,35.254347,1800DCS,BA-G6W9W9X65V-00M,38,150,0,0
18077,-15.039465,35.254347,1800DCS,BA-G6W9W9X65V-00M,38,270,0,0
53074,-15.039465,35.254347,1800DCS,BA-G6W9W9X65V-00M,38,30,0,0
53075,-15.039465,35.254347,1800DCS,BA-G6W9W9X65V-00M,38,150,0,0
53076,-15.039465,35.254347,1800DCS,BA-G6W9W9X65V-00M,38,270,0,0
13211,-15.055713,35.212132,1800DCS,BA-G6W9W9X65V-00M,35,40,0,2
13212,-15.055713,35.212132,1800DCS,BA-G6W9W9X65V-00M,35,150,0,2
13213,-15.055713,35.212132,1800DCS,BA-G6W9W9X65V-00M,35,300,0,2
13215,-15.055713,35.212132,1800DCS,BA-G6W9W9X65V-00M,35,40,0,2
13216,-15.055713,35.212132,1800DCS,BA-G6W9W9X65V-00M,35,150,0,2
13217,-15.055713,35.212132,1800DCS,BA-G6W9W9X65V-00M,35,300,0,2
61344,-15.055713,35.212132,1800DCS,BA-G6W9W9X65V-00M,35,40,0,2
61345,-15.055713,35.212132,1800DCS,BA-G6W9W9X65V-00M,35,150,0,2
61346,-15.055713,35.212132,1800DCS,BA-G6W9W9X65V-00M,35,300,0,2
13221,-15.076100,35.244240,1800DCS,BA-G6W9W9X65V-00M,35,40,0,2
13222,-15.076100,35.244240,1800DCS,BA-G6W9W9X65V-00M,35,180,0,2
13223,-15.076100,35.244240,1800DCS,BA-G6W9W9X65V-00M,35,300,0,2
13225,-15.076100,35.244240,1800DCS,BA-G6W9W9X65V-00M,35,40,0,2
13226,-15.076100,35.244240,1800DCS,BA-G6W9W9X65V-00M,35,180,0,2
13227,-15.076100,35.244240,1800DCS,BA-G6W9W9X65V-00M,35,300,0,2
61354,-15.076100,35.244240,1800DCS,BA-G6W9W9X65V-00M,35,40,0,2
61355,-15.076100,35.244240,1800DCS,BA-G6W9W9X65V-00M,35,180,0,2
61356,-15.076100,35.244240,1800DCS,BA-G6W9W9X65V-00M,35,300,0,2
29311,-15.076100,35.244240,1800DCS,742266V011.pafx,35,40,0,2
29312,-15.076100,35.244240,1800DCS,742266V011.pafx,35,180,0,2
29313,-15.076100,35.244240,1800DCS,742266V011.pafx,35,300,0,2
10911,-14.521225,34.469198,1800DCS,A26451800V01,35,20,0,0
10912,-14.521225,34.469198,1800DCS,A26451800V01,35,160,0,0
10913,-14.521225,34.469198,1800DCS,A26451800V01,35,300,0,0
10915,-14.521225,34.469198,1800DCS,A26451800V01,35,20,0,0
10916,-14.521225,34.469198,1800DCS,A26451800V01,35,160,0,0
10917,-14.521225,34.469198,1800DCS,A26451800V01,35,300,0,0
3554,-14.521225,34.469198,1800DCS,DBXLH-6565C-VTM,35,20,0,0
3555,-14.521225,34.469198,1800DCS,DBXLH-6565C-VTM,35,160,0,0
3556,-14.521225,34.469198,1800DCS,DBXLH-6565C-VTM,35,300,0,0
18311,-14.549684,34.498055,1800DCS,BA-G6W9W9X65V-00M,48,50,0,0
18312,-14.549684,34.498055,1800DCS,BA-G6W9W9X65V-00M,48,120,0,0
18313,-14.549684,34.498055,1800DCS,BA-G6W9W9X65V-00M,48,320,0,0
18315,-14.549684,34.498055,1800DCS,BA-G6W9W9X65V-00M,48,50,0,0
18316,-14.549684,34.498055,1800DCS,BA-G6W9W9X65V-00M,48,120,0,0
18317,-14.549684,34.498055,1800DCS,BA-G6W9W9X65V-00M,48,320,0,0
56114,-14.549684,34.498055,1800DCS,BA-G6W9W9X65V-00M,48,50,0,0
56115,-14.549684,34.498055,1800DCS,BA-G6W9W9X65V-00M,48,120,0,0
56116,-14.549684,34.498055,1800DCS,BA-G6W9W9X65V-00M,48,320,0,0
9401,-13.997130,33.774678,1800DCS,A19451801,26,90,0,4
9402,-13.997130,33.774678,1800DCS,A19451801,26,210,0,4
9403,-13.997130,33.774678,1800DCS,A19451801,26,340,0,4
9405,-13.997130,33.774678,1800DCS,A19451801,26,90,0,4
9406,-13.997130,33.774678,1800DCS,A19451801,26,210,0,4
9407,-13.997130,33.774678,1800DCS,A19451801,26,340,0,4
3994,-13.997130,33.774678,1800DCS,742266,26,90,0,4
3995,-13.997130,33.774678,1800DCS,742266,26,210,0,4
3996,-13.997130,33.774678,1800DCS,742266,26,340,0,4
14351,-14.045934,33.769916,1800DCS,APXVBLL26EX_43-C-I20,28,90,0,2
14352,-14.045934,33.769916,1800DCS,APXVBLL26EX_43-C-I20,28,210,0,2
14353,-14.045934,33.769916,1800DCS,APXVBLL26EX_43-C-I20,28,330,0,2
14355,-14.045934,33.769916,1800DCS,APXVBLL26EX_43-C-I20,28,90,0,2
14356,-14.045934,33.769916,1800DCS,APXVBLL26EX_43-C-I20,28,210,0,2
14357,-14.045934,33.769916,1800DCS,APXVBLL26EX_43-C-I20,28,330,0,2
40224,-14.045934,33.769916,1800DCS,APXVBLL26EX_43-C-I20,28,90,0,2
40225,-14.045934,33.769916,1800DCS,APXVBLL26EX_43-C-I20,28,210,0,2
40226,-14.045934,33.769916,1800DCS,APXVBLL26EX_43-C-I20,28,330,0,2
8341,-13.960972,33.786588,1800DCS,A19451801,28,80,0,2
8342,-13.960972,33.786588,1800DCS,A19451801,28,200,0,2
8343,-13.960972,33.786588,1800DCS,A19451801,28,340,0,2
8345,-13.960972,33.786588,1800DCS,A19451801,28,80,0,2
8346,-13.960972,33.786588,1800DCS,A19451801,28,200,0,2
8347,-13.960972,33.786588,1800DCS,A19451801,28,340,0,2
3884,-13.960972,33.786588,1800DCS,742266,28,80,0,2
3885,-13.960972,33.786588,1800DCS,742266,28,200,0,2
3886,-13.960972,33.786588,1800DCS,742266,28,340,0,2
12541,-13.687697,33.352352,1800DCS,TBXLHA-6565DC-VTM,48,0,0,2
12542,-13.687697,33.352352,1800DCS,TBXLHA-6565DC-VTM,48,120,0,2
12543,-13.687697,33.352352,1800DCS,TBXLHA-6565DC-VTM,48,240,0,2
12545,-13.687697,33.352352,1800DCS,TBXLHA-6565DC-VTM,48,0,0,2
12546,-13.687697,33.352352,1800DCS,TBXLHA-6565DC-VTM,48,120,0,2
12547,-13.687697,33.352352,1800DCS,TBXLHA-6565DC-VTM,48,240,0,2
60454,-13.687697,33.352352,1800DCS,TBXLHA-6565DC-VTM,48,0,0,2
60455,-13.687697,33.352352,1800DCS,TBXLHA-6565DC-VTM,48,120,0,2
60456,-13.687697,33.352352,1800DCS,TBXLHA-6565DC-VTM,48,240,0,2
17411,-13.963544,33.791242,1800DCS,TBXLHA-6565DC-VTM,15,60,0,4
17412,-13.963544,33.791242,1800DCS,TBXLHA-6565DC-VTM,15,140,0,2
17413,-13.963544,33.791242,1800DCS,TBXLHA-6565DC-VTM,15,300,0,4
17415,-13.963544,33.791242,1800DCS,TBXLHA-6565DC-VTM,15,60,0,4
17416,-13.963544,33.791242,1800DCS,TBXLHA-6565DC-VTM,15,140,0,2
17417,-13.963544,33.791242,1800DCS,TBXLHA-6565DC-VTM,15,300,0,4
60444,-13.963544,33.791242,1800DCS,TBXLHA-6565DC-VTM,15,60,0,4
60445,-13.963544,33.791242,1800DCS,TBXLHA-6565DC-VTM,15,140,0,2
60446,-13.963544,33.791242,1800DCS,TBXLHA-6565DC-VTM,15,300,0,4
12041,-14.390055,34.075150,1800DCS,A19451801,40,0,0,4
12042,-14.390055,34.075150,1800DCS,A19451801,40,120,0,4
12043,-14.390055,34.075150,1800DCS,A19451801,40,220,0,4
12045,-14.390055,34.075150,1800DCS,A19451801,40,0,0,4
12046,-14.390055,34.075150,1800DCS,A19451801,40,120,0,4
12047,-14.390055,34.075150,1800DCS,A19451801,40,220,0,4
3924,-14.390055,34.075150,1800DCS,742266,40,0,0,4
3925,-14.390055,34.075150,1800DCS,742266,40,120,0,4
3926,-14.390055,34.075150,1800DCS,742266,40,220,0,4
18581,-10.017645,33.953872,1800DCS,BA-G6W9W9X65V-00M,48,0,0,0
18582,-10.017645,33.953872,1800DCS,BA-G6W9W9X65V-00M,48,120,0,0
18583,-10.017645,33.953872,1800DCS,BA-G6W9W9X65V-00M,48,270,0,0
18585,-10.017645,33.953872,1800DCS,BA-G6W9W9X65V-00M,48,0,0,0
18586,-10.017645,33.953872,1800DCS,BA-G6W9W9X65V-00M,48,120,0,0
18587,-10.017645,33.953872,1800DCS,BA-G6W9W9X65V-00M,48,270,0,0
58044,-10.017645,33.953872,1800DCS,BA-G6W9W9X65V-00M,48,0,0,0
58045,-10.017645,33.953872,1800DCS,BA-G6W9W9X65V-00M,48,120,0,0
58046,-10.017645,33.953872,1800DCS,BA-G6W9W9X65V-00M,48,270,0,0
18471,-12.846570,34.246540,1800DCS,BA-G6W9W9X65V-00M,48,140,0,0
18472,-12.846570,34.246540,1800DCS,BA-G6W9W9X65V-00M,48,220,0,0
18473,-12.846570,34.246540,1800DCS,BA-G6W9W9X65V-00M,48,320,0,0
18475,-12.846570,34.246540,1800DCS,BA-G6W9W9X65V-00M,48,140,0,0
18476,-12.846570,34.246540,1800DCS,BA-G6W9W9X65V-00M,48,220,0,0
18477,-12.846570,34.246540,1800DCS,BA-G6W9W9X65V-00M,48,320,0,0
57134,-12.846570,34.246540,1800DCS,BA-G6W9W9X65V-00M,48,140,0,0
57135,-12.846570,34.246540,1800DCS,BA-G6W9W9X65V-00M,48,220,0,0
57136,-12.846570,34.246540,1800DCS,BA-G6W9W9X65V-00M,48,320,0,0
10171,-16.004560,35.314366,1800DCS,A19451801,45,80,0,0
10172,-16.004560,35.314366,1800DCS,A19451801,45,180,0,4
10173,-16.004560,35.314366,1800DCS,A19451801,45,250,0,4
10175,-16.004560,35.314366,1800DCS,A19451801,45,80,0,0
10176,-16.004560,35.314366,1800DCS,A19451801,45,180,0,4
10177,-16.004560,35.314366,1800DCS,A19451801,45,250,0,4
1094,-16.004560,35.314366,1800DCS,742266,45,80,0,0
1095,-16.004560,35.314366,1800DCS,742266,45,180,0,4
1096,-16.004560,35.314366,1800DCS,742266,45,250,0,4
10951,-16.011955,35.300371,1800DCS,A19451811,37,90,0,2
10952,-16.011955,35.300371,1800DCS,A19451811,37,250,0,2
10953,-16.011955,35.300371,1800DCS,A19451811,37,330,0,2
10955,-16.011955,35.300371,1800DCS,A19451811,37,90,0,2
10956,-16.011955,35.300371,1800DCS,A19451811,37,250,0,2
10957,-16.011955,35.300371,1800DCS,A19451811,37,330,0,2
5584,-16.011955,35.300371,1800DCS,DBXLH-6565C-VTM,37,90,0,2
5585,-16.011955,35.300371,1800DCS,DBXLH-6565C-VTM,37,250,0,2
5586,-16.011955,35.300371,1800DCS,DBXLH-6565C-VTM,37,330,0,2
10931,-13.890110,33.076440,1800DCS,A19451801,48,20,0,3
10932,-13.890110,33.076440,1800DCS,A19451801,48,120,0,4
10933,-13.890110,33.076440,1800DCS,A19451801,48,280,0,3
10935,-13.890110,33.076440,1800DCS,A19451801,48,20,0,3
10936,-13.890110,33.076440,1800DCS,A19451801,48,120,0,4
10937,-13.890110,33.076440,1800DCS,A19451801,48,280,0,3
55924,-13.890110,33.076440,1800DCS,742266,48,20,0,3
55925,-13.890110,33.076440,1800DCS,742266,48,120,0,4
55926,-13.890110,33.076440,1800DCS,742266,48,280,0,3
16091,-13.761820,32.990270,1800DCS,A19451801,38,20,0,4
16092,-13.761820,32.990270,1800DCS,A19451801,38,150,0,4
16093,-13.761820,32.990270,1800DCS,A19451801,38,260,0,4
16095,-13.761820,32.990270,1800DCS,A19451801,38,20,0,4
16096,-13.761820,32.990270,1800DCS,A19451801,38,150,0,4
16097,-13.761820,32.990270,1800DCS,A19451801,38,260,0,4
62194,-13.761820,32.990270,1800DCS,742266,38,20,0,4
62195,-13.761820,32.990270,1800DCS,742266,38,150,0,4
62196,-13.761820,32.990270,1800DCS,742266,38,260,0,4
25251,-13.967250,35.146922,1800DCS,742266V011.pafx,48,110,0,2
25252,-13.967250,35.146922,1800DCS,742266V011.pafx,48,170,0,2
25253,-13.967250,35.146922,1800DCS,742266V011.pafx,48,320,0,2
25255,-13.967250,35.146922,1800DCS,742266V011.pafx,48,110,0,2
25256,-13.967250,35.146922,1800DCS,742266V011.pafx,48,170,0,2
25257,-13.967250,35.146922,1800DCS,742266V011.pafx,48,320,0,2
26254,-13.967250,35.146922,1800DCS,742266V011.pafx,48,110,0,2
26255,-13.967250,35.146922,1800DCS,742266V011.pafx,48,170,0,2
26256,-13.967250,35.146922,1800DCS,742266V011.pafx,48,320,0,2
11821,-16.022900,35.653500,1800DCS,A26451800v01,47,60,0,2
11822,-16.022900,35.653500,1800DCS,A26451800v02,47,160,0,2
11823,-16.022900,35.653500,1800DCS,A26451800v03,47,310,0,2
11825,-16.022900,35.653500,1800DCS,A26451800v01,47,60,0,2
11826,-16.022900,35.653500,1800DCS,A26451800v02,47,160,0,2
11827,-16.022900,35.653500,1800DCS,A26451800v03,47,310,0,2
50254,-16.022900,35.653500,1800DCS,730378,47,60,0,2
50255,-16.022900,35.653500,1800DCS,730378,47,160,0,2
50256,-16.022900,35.653500,1800DCS,730378,47,310,0,2
25751,-13.687610,34.917005,1800DCS,742266V011.pafx,48,100,0,2
25752,-13.687610,34.917005,1800DCS,742266V011.pafx,48,200,0,2
25753,-13.687610,34.917005,1800DCS,742266V011.pafx,48,280,0,2
25755,-13.687610,34.917005,1800DCS,742266V011.pafx,48,100,0,2
25756,-13.687610,34.917005,1800DCS,742266V011.pafx,48,200,0,2
25757,-13.687610,34.917005,1800DCS,742266V011.pafx,48,280,0,2
26754,-13.687610,34.917005,1800DCS,742266V011.pafx,48,100,0,2
26755,-13.687610,34.917005,1800DCS,742266V011.pafx,48,200,0,2
26756,-13.687610,34.917005,1800DCS,742266V011.pafx,48,280,0,2
8551,-13.758627,33.808793,1800DCS,A19451801,54,30,0,3
8552,-13.758627,33.808793,1800DCS,A19451801,54,180,0,3
8553,-13.758627,33.808793,1800DCS,A19451801,54,280,0,3
8555,-13.758627,33.808793,1800DCS,A19451801,54,30,0,3
8556,-13.758627,33.808793,1800DCS,A19451801,54,180,0,3
8557,-13.758627,33.808793,1800DCS,A19451801,54,280,0,3
3714,-13.758627,33.808793,1800DCS,DBXLH-6565C-VTM,54,30,0,3
3715,-13.758627,33.808793,1800DCS,742266,54,180,0,3
3716,-13.758627,33.808793,1800DCS,742266,54,280,0,3
10941,-13.772720,33.815194,1800DCS,A19451801,28,20,0,2
10942,-13.772720,33.815194,1800DCS,A19451801,28,120,0,2
10943,-13.772720,33.815194,1800DCS,A19451801,28,240,0,2
10945,-13.772720,33.815194,1800DCS,A19451801,28,20,0,2
10946,-13.772720,33.815194,1800DCS,A19451801,28,120,0,2
10947,-13.772720,33.815194,1800DCS,A19451801,28,240,0,2
56034,-13.772720,33.815194,1800DCS,742266,28,20,0,2
56035,-13.772720,33.815194,1800DCS,742266,28,120,0,2
56036,-13.772720,33.815194,1800DCS,742266,28,240,0,2
14581,-14.244881,35.250985,1800DCS,BA-G6W9W9X65V-00M,50,60,0,2
14582,-14.244881,35.250985,1800DCS,BA-G6W9W9X65V-00M,50,180,0,2
14583,-14.244881,35.250985,1800DCS,BA-G6W9W9X65V-00M,50,350,0,2
14585,-14.244881,35.250985,1800DCS,BA-G6W9W9X65V-00M,50,60,0,2
14586,-14.244881,35.250985,1800DCS,BA-G6W9W9X65V-00M,50,180,0,2
14587,-14.244881,35.250985,1800DCS,BA-G6W9W9X65V-00M,50,350,0,2
1744,-14.244881,35.250985,1800DCS,BA-G6W9W9X65V-00M,50,60,0,2
1745,-14.244881,35.250985,1800DCS,BA-G6W9W9X65V-00M,50,180,0,2
1746,-14.244881,35.250985,1800DCS,BA-G6W9W9X65V-00M,50,350,0,2
18711,-11.711350,33.704060,1800DCS,BA-G6W9W9X65V-00M,48,80,0,2
18712,-11.711350,33.704060,1800DCS,BA-G6W9W9X65V-00M,48,240,0,4
18713,-11.711350,33.704060,1800DCS,BA-G6W9W9X65V-00M,48,280,0,0
18715,-11.711350,33.704060,1800DCS,BA-G6W9W9X65V-00M,48,80,0,2
18716,-11.711350,33.704060,1800DCS,BA-G6W9W9X65V-00M,48,240,0,4
18717,-11.711350,33.704060,1800DCS,BA-G6W9W9X65V-00M,48,280,0,0
59104,-11.711350,33.704060,1800DCS,BA-G6W9W9X65V-00M,48,80,0,2
59105,-11.711350,33.704060,1800DCS,BA-G6W9W9X65V-00M,48,240,0,4
59106,-11.711350,33.704060,1800DCS,BA-G6W9W9X65V-00M,48,280,0,0
10961,-15.641221,35.016024,1800DCS,A19451811,50,0,0,0
10962,-15.641221,35.016024,1800DCS,A19451811,50,120,0,0
10963,-15.641221,35.016024,1800DCS,A19451811,50,240,0,0
10965,-15.641221,35.016024,1800DCS,A19451811,50,0,0,0
10966,-15.641221,35.016024,1800DCS,A19451811,50,120,0,0
10967,-15.641221,35.016024,1800DCS,A19451811,50,240,0,0
1244,-15.641221,35.016024,1800DCS,742266,50,0,0,0
1245,-15.641221,35.016024,1800DCS,742266,50,120,0,0
1246,-15.641221,35.016024,1800DCS,742266,50,240,0,0
8421,-15.659200,35.021320,1800DCS,A19451801,26,0,0,0
8422,-15.659200,35.021320,1800DCS,A19451801,26,120,0,0
8423,-15.659200,35.021320,1800DCS,A19451801,26,240,0,0
8425,-15.659200,35.021320,1800DCS,A19451801,26,0,0,0
8426,-15.659200,35.021320,1800DCS,A19451801,26,120,0,0
8427,-15.659200,35.021320,1800DCS,A19451801,26,240,0,0
2894,-15.659200,35.021320,1800DCS,742266,26,0,0,0
2895,-15.659200,35.021320,1800DCS,742266,26,120,0,0
2896,-15.659200,35.021320,1800DCS,742266,26,240,0,0
18591,-10.088685,33.974710,1800DCS,BA-G6W9W9X65V-00M,49,0,0,2
